symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1141,MIYUCoin,?,$0.000043,?,Low Vol,?,-2.49%,9.68%
XBY,221,XTRABYTES,"$8,656,655",$0.020369,"425,000,000",*,"$84,302",5.00%,11.67%
CPN,814,CompuCoin,"$29,784",$0.001518,"19,615,019",Low Vol,23.08%,-21.79%,-37.13%
CHEAP,1145,Cheapcoin,?,$0.000129,?,*,Low Vol,?,-2.65%
BLAS,462,BlakeStar,"$439,666",$0.001756,"250,442,189","$71,675",24.88%,85.54%,323.04%
CSNO,204,BitDice,"$10,566,640",$0.150952,"70,000,000",*,"$14,696",0.25%,-4.15%
CREVA,787,CrevaCoin,"$40,747",$0.001120,"36,390,750",Low Vol,0.26%,-2.56%,-0.03%
EOS,25,EOS,"$240,046,652",$0.626225,"383,323,330",*,"$7,175,610",-0.35%,-4.57%
SIB,154,SIBCoin,"$19,134,321",$1.23,"15,554,588","$75,318",0.45%,-2.92%,-9.41%
JWL,778,Jewels,"$44,363",$0.002198,"20,181,636",*,Low Vol,0.21%,-4.37%
XDE2,1069,XDE II,?,$1.67,?,*,Low Vol,0.21%,0.60%
DLISK,845,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-2.90%
EOT,419,EOT Token,"$926,585",$0.370634,"2,500,000",*,"$10,138",0.62%,52.54%
ACES,1093,Aces,?,$0.000216,?,*,Low Vol,0.21%,143.75%
UNIFY,402,Unify,"$1,174,986",$0.066290,"17,725,072","$18,011",-4.33%,17.61%,55.03%
GAIA,619,GAIA,"$300,216",$0.012456,"24,101,381",*,Low Vol,0.21%,-2.46%
XBC,248,Bitcoin Plus,"$6,425,819",$63.50,"101,201",*,"$37,324",0.54%,-6.16%
MAVRO,1046,Mavro,?,$0.006896,?,Low Vol,0.21%,3.31%,29.98%
LTH,1101,LAthaan,?,$0.000302,?,Low Vol,0.21%,-14.69%,9.67%
KRONE,548,Kronecoin,"$22,013",$0.010110,"2,177,350","$1,398",-5.51%,-5.42%,-29.61%
MONA,133,MonaCoin,"$24,485,100",$0.450298,"54,375,325","$158,956",1.56%,-7.21%,0.22%
CYDER,967,Cyder,?,$0.000905,?,*,"$1,743",-24.84%,57.50%
AGLC,875,AgrolifeCoin,"$7,092",$0.001078,"6,581,329",*,Low Vol,0.21%,-87.99%
SPR,149,SpreadCoin,"$19,656,946",$2.22,"8,859,189","$941,356",0.92%,25.17%,23.65%
BLITZ,281,Blitzcash,"$5,125,474",$1.25,"4,092,914",*,"$48,001",0.11%,-13.58%
OPES,1121,Opescoin,?,$0.001157,?,Low Vol,?,-3.02%,0.24%
MANA,168,Decentraland,"$16,211,390",$0.014103,"1,149,540,118",*,"$357,297",0.25%,-3.67%
TAG,612,TagCoin,"$315,178",$0.054782,"5,753,289",Low Vol,0.21%,-12.80%,-1.70%
LDOGE,428,LiteDoge,"$780,523",$0.000053,"14,855,894,005",*,"$3,520",0.14%,8.24%
EXL,1047,Excelcoin,?,$0.000560,?,Low Vol,44.75%,51.09%,5.75%
TAJ,810,TajCoin,"$32,641",$0.004466,"7,308,374",Low Vol,0.18%,6.25%,7.63%
SNAKE,994,SnakeEyes,?,$0.049716,?,*,Low Vol,-9.48%,-9.56%
CPC,411,Capricoin,"$1,060,085",$0.532694,"1,990,045",*,"$17,101",1.10%,-6.67%
PWR,890,Powercoin,"$2,154",$0.000043,"49,983,870",Low Vol,0.21%,-2.50%,9.67%
XPM,317,Primecoin,"$3,263,910",$0.156699,"20,829,171","$810,345",-0.71%,-13.01%,16.61%
GP,741,GoldPieces,"$68,427",$0.056080,"1,220,161",*,Low Vol,0.35%,-4.21%
XPTX,497,PlatinumBAR,"$216,340",$0.694326,"311,582","$5,872",0.03%,6.68%,17.40%
IXC,571,Ixcoin,"$1,432,220",$0.068204,"20,999,088",*,Low Vol,0.62%,2.29%
XPA,177,XPlay,"$14,678,000",$0.014678,"1,000,000,000",*,"$14,986",0.35%,-1.94%
CCRB,383,CryptoCarbon,"$1,365,485",$0.383336,"3,562,111",*,"$63,521",0.18%,-23.77%
NOBL,588,NobleCoin,"$587,199",$0.000255,"2,306,160,955",Low Vol,0.20%,-4.00%,60.81%
PRIMU,1076,Primulon,?,$0.000086,?,Low Vol,0.21%,?,-24.62%
XPY,638,PayCoin,"$223,083",$0.018898,"11,804,560",Low Vol,0.21%,21.11%,39.25%
FEDS,1149,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,534,662,055",$0.552130,"2,779,530,283",*,"$14,017,000",-0.99%,-4.67%
FID,1143,BITFID,?,$0.086262,?,*,Low Vol,?,-2.43%
FIMK,594,FIMKrypto,"$472,528",$0.000819,"577,004,618",*,Low Vol,10.96%,23.49%
BYC,406,Bytecent,"$1,124,991",$0.624371,"1,801,798","$33,385",0.31%,2.40%,8.07%
IXT,205,iXledger,"$10,459,265",$0.292331,"35,778,844",*,"$49,974",0.25%,1.36%
BTCD,49,BitcoinDark,"$126,937,330",$98.49,"1,288,862","$78,935",0.87%,-1.86%,5.37%
JNS,572,Janus,"$1,397,569",$0.063163,"22,126,322",*,Low Vol,-0.08%,3.41%
UNITS,662,GameUnits,"$140,024",$0.040318,"3,472,983",*,Low Vol,0.21%,22.89%
MAR,769,Marijuanacoin,"$48,333",$0.037614,"1,284,982",Low Vol,-1.24%,-3.39%,5.22%
SNC,310,SunContract,"$3,403,109",$0.032500,"104,712,011",*,"$50,781",1.42%,-4.31%
XBL,451,Billionaire T...,"$555,123",$0.167439,"3,315,372",*,"$7,803",0.64%,-9.72%
SNGLS,56,SingularDTV,"$120,099,600",$0.200166,"600,000,000",*,"$879,757",17.53%,29.12%
MAX,423,MaxCoin,"$846,637",$0.014008,"60,439,085","$1,804",-2.49%,6.35%,23.63%
SNM,74,SONM,"$73,460,192",$0.221693,"331,360,000",*,"$6,943,700",8.08%,64.60%
